layout,AgglomerativeClustering,OPTICS,KMeans,GMM,Birch,Genie,Girvan-Newman,Leiden,assortativity,graph_id,size
mds,0.1339425032378896,0.0493417654127854,0.170237430271321,0.1619478628065494,0.1641483139755911,0.1207728910215311,0.8231449947085127,0.7663789945627595,0.7231716647344378,22,100
kamada_kawai,0.3760465807179308,0.0291370971565214,0.4183026089061101,0.4209467709626846,0.3410566705992096,0.2723301843188109,0.2359185809592373,0.8403220715895559,0.5996195508770727,23,100
spring,0.5395137068496619,0.0634492434895105,0.6224328654198098,0.6054191507165363,0.4510744039052453,0.4281377299754167,0.2359185809592373,0.8403220715895559,0.5996195508770727,23,100
davidson_harel,0.0952767521599764,0.0288433009866366,0.1001651682552882,0.0993537480382071,0.0724552042465283,0.0500299079697348,0.2359185809592373,0.8403220715895559,0.5996195508770727,23,100
drl,0.0495029955081964,0.0124164811481017,0.0578937656054214,0.0635539757450911,0.0616519468430047,0.0283657712878484,0.2359185809592373,0.8403220715895559,0.5996195508770727,23,100
fruchterman_reingold,0.097528211277193,0.0134379684466372,0.098558209135177,0.0978293085494866,0.0926061196819898,0.1108858005232908,0.2359185809592373,0.8403220715895559,0.5996195508770727,23,100
graphopt,0.1089469193042692,0.02049548735101,0.1012646503575165,0.1026590673766794,0.134763609100033,0.1018875225335806,0.2359185809592373,0.8403220715895559,0.5996195508770727,23,100
lgl,0.0291594968317815,0.0204891562559203,0.0196548641049283,0.0264834106220505,0.0218687357193363,0.0232443072322096,0.2359185809592373,0.8403220715895559,0.5996195508770727,23,100
mds,0.1068578931709447,0.0619063966238853,0.1241379190432272,0.1170324588452171,0.103166847904473,0.078470479760151,0.2359185809592373,0.8403220715895559,0.5996195508770727,23,100
kamada_kawai,0.3874589427468194,0.0202745825347403,0.4828044448068797,0.4940555367949873,0.4121324540127548,0.332255084268341,0.3743649341296161,0.9811325631283762,0.4947572233062416,24,100
spring,0.4554357947122421,0.0653401006156848,0.4977880872980792,0.5155975775494225,0.4880322638378082,0.3545028292348484,0.3743649341296161,0.9811325631283762,0.4947572233062416,24,100
davidson_harel,0.076783211789002,0.0320298203465156,0.090532843251719,0.088549941574857,0.0475057800065296,0.0599313470424378,0.3743649341296161,0.9811325631283762,0.4947572233062416,24,100
drl,0.0229747807392573,-0.0032869246486957,0.0405060916842383,0.0397207041864261,0.0362875698025549,0.0138024672945131,0.3743649341296161,0.9811325631283762,0.4947572233062416,24,100
fruchterman_reingold,0.085487602898497,0.0043316975758691,0.0888485733540575,0.0794985873247615,0.0800351513358879,0.0705823756533073,0.3743649341296161,0.9811325631283762,0.4947572233062416,24,100
graphopt,0.0863925967067548,0.0033649881294977,0.0991967082852202,0.0921758797585109,0.1064181934051562,0.0572760353513495,0.3743649341296161,0.9811325631283762,0.4947572233062416,24,100
lgl,0.0229708505932056,0.0240899447371271,0.0199486292765395,0.0194700876113493,0.0106669633809606,0.0203569319723994,0.3743649341296161,0.9811325631283762,0.4947572233062416,24,100
mds,0.088701268863041,0.0224539370546785,0.1081951116107941,0.102727464084592,0.0769659509697014,0.0901902346496673,0.3743649341296161,0.9811325631283762,0.4947572233062416,24,100
kamada_kawai,0.2341052343796303,0.0298721053446398,0.2342788474646519,0.2336877203840509,0.2175327115637627,0.1578864827402564,0.0015551808354206,0.8175540087534674,0.3710521887995083,25,100
spring,0.2044620663104538,0.0180195243798616,0.2810909296270392,0.2762407472056993,0.218975432726023,0.1497670422299157,0.0015551808354206,0.8175540087534674,0.3710521887995083,25,100
davidson_harel,0.0385719692796159,0.0138581066588734,0.0332260184887369,0.0242991118028338,0.0130545112472678,0.0254000628809164,0.0015551808354206,0.8175540087534674,0.3710521887995083,25,100
drl,0.0017181881427873,-0.0019751750997934,-0.0010542333793445,-0.0021980337418288,0.0088258966180645,0.0012045993474787,0.0015551808354206,0.8175540087534674,0.3710521887995083,25,100
fruchterman_reingold,0.0351374080363578,0.0003656553599595,0.0442957344877261,0.0428343897218501,0.0391552568701094,0.0275895586342058,0.0015551808354206,0.8175540087534674,0.3710521887995083,25,100
graphopt,0.0325386994632285,0.0004455122904785,0.0422793886246031,0.0445158128578333,0.0440956273957267,0.04834479518325,0.0015551808354206,0.8175540087534674,0.3710521887995083,25,100
lgl,0.0301232374830948,0.0173259752458465,0.0273542918642748,0.0279732833772963,0.030157700669698,0.0275906778414969,0.0015551808354206,0.8175540087534674,0.3710521887995083,25,100
mds,0.0421766035991065,0.0171128998894709,0.0525448261293984,0.0453471626924053,0.0320837913210757,0.0266808837026086,0.0015551808354206,0.8175540087534674,0.3710521887995083,25,100
kamada_kawai,0.5534790906000167,0.19682182334188,0.60459605356077,0.6038017502874242,0.3405512051346077,0.4521596359831801,1.0,0.8045192955809887,0.879055816994693,26,100
spring,0.6723217127681084,0.5032288341631499,0.7310287424747826,0.7248822640169422,0.2773103580307912,0.6219774448399368,1.0,0.8045192955809887,0.879055816994693,26,100
davidson_harel,0.2042399751663369,0.2473594876732566,0.2094354893005177,0.2112377845533778,0.2041300964399027,0.1455640880240825,1.0,0.8045192955809887,0.879055816994693,26,100
drl,0.2736984800513772,0.2728099338880178,0.2744563259832517,0.2731650863649405,0.1782905402209608,0.2853344568139298,1.0,0.8045192955809887,0.879055816994693,26,100
fruchterman_reingold,0.2237728374774508,0.2116180731702424,0.2236072570944312,0.2181819811084564,0.191521892595928,0.1609222037659922,1.0,0.8045192955809887,0.879055816994693,26,100
graphopt,0.2547439670091769,0.226240286256346,0.258568550504296,0.268055312711737,0.2342338458930251,0.1959408443721932,1.0,0.8045192955809887,0.879055816994693,26,100
lgl,0.0587470753504058,0.0948862188663104,0.0501956394582196,0.0501956394582196,0.0324642279691114,0.0711675069144164,1.0,0.8045192955809887,0.879055816994693,26,100
mds,0.1841531646944682,0.101055819685124,0.1915119111206824,0.1832442781770746,0.2034064428747582,0.1939933994402107,1.0,0.8045192955809887,0.879055816994693,26,100
kamada_kawai,0.4635837355056512,0.094782786568142,0.5404848255659707,0.555596648465417,0.4122436537421646,0.4899037249843353,0.9681164079131664,0.8416319647792518,0.8146258875542433,27,100
spring,0.6302770868603096,0.2134458739644303,0.640951675742458,0.6594142630399009,0.3885203289641647,0.5461588056041033,0.9681164079131664,0.8416319647792518,0.8146258875542433,27,100
davidson_harel,0.1852005685806968,0.1396175176187638,0.1933306783665412,0.1954072910886287,0.1578541225578263,0.2046996672110281,0.9681164079131664,0.8416319647792518,0.8146258875542433,27,100
drl,0.1956081595557436,0.1445363164079652,0.1927041523557621,0.1956081595557436,0.1078711465226031,0.1881690182076978,0.9681164079131664,0.8416319647792518,0.8146258875542433,27,100
fruchterman_reingold,0.1887635867821958,0.1077363624248302,0.1650318792615915,0.163277061108812,0.1191523266128954,0.1637805565994528,0.9681164079131664,0.8416319647792518,0.8146258875542433,27,100
graphopt,0.1820912921612781,0.1682990669633232,0.1954207471256873,0.2005340554660749,0.1431117499156315,0.1853105947275264,0.9681164079131664,0.8416319647792518,0.8146258875542433,27,100
lgl,0.0359584542942758,0.0633127770248903,0.0351790357998428,0.0351790357998428,0.0386910014957199,0.0597757514295662,0.9681164079131664,0.8416319647792518,0.8146258875542433,27,100
mds,0.1427871074896489,0.0536970085098036,0.1438628746556399,0.1506922877629337,0.1469161949903054,0.1154161406192126,0.9681164079131664,0.8416319647792518,0.8146258875542433,27,100
kamada_kawai,0.2900475899975311,0.0119132578947153,0.2810286795651096,0.2852538120346371,0.2798202886644766,0.1869098642815845,0.1819913814711578,0.6602928740333489,0.5064660449130156,28,100
spring,0.2979752308536828,0.0539959551643454,0.3313790455903541,0.3302915804230705,0.259161680860675,0.2660919375292986,0.1819913814711578,0.6602928740333489,0.5064660449130156,28,100
davidson_harel,0.0216241968575577,0.0108161027681429,0.034904248632761,0.0230615403566793,0.0181828969616838,0.020929456373222,0.1819913814711578,0.6602928740333489,0.5064660449130156,28,100
drl,0.0149286237833837,0.0035886500331321,0.020379066979058,0.020502403086485,0.0129917202965644,0.0055626548575854,0.1819913814711578,0.6602928740333489,0.5064660449130156,28,100
fruchterman_reingold,0.0323477759036343,0.0230806037321744,0.046053697606582,0.0452328682112139,0.0438306388228597,0.0217652541236535,0.1819913814711578,0.6602928740333489,0.5064660449130156,28,100
graphopt,0.0494720380868531,0.0041393908913822,0.0453796978131409,0.0527731710365726,0.0307123111929394,0.0102278463677409,0.1819913814711578,0.6602928740333489,0.5064660449130156,28,100
lgl,-0.0013123483611716,0.0248189528246677,-0.0009346275583999,-0.0010525984324435,-8.22235349203851e-06,0.003000292574277,0.1819913814711578,0.6602928740333489,0.5064660449130156,28,100
mds,0.0334947292704677,0.0070777008214583,0.0256384936210976,0.0262337778232831,0.0331553415236503,0.0213502224586837,0.1819913814711578,0.6602928740333489,0.5064660449130156,28,100
kamada_kawai,0.3634078861439406,0.0506414747176729,0.4241398188199303,0.4293535640852946,0.3474504439065463,0.2681185892189205,0.6815363237871843,0.8184525739794692,0.6324752624323956,29,100
spring,0.3895866543399958,0.1058157353213708,0.4639277609707354,0.4632927268609444,0.1963282965938779,0.3402682382441213,0.6815363237871843,0.8184525739794692,0.6324752624323956,29,100
davidson_harel,0.1214801529162748,0.0362389015282447,0.1039150822817125,0.1206967020103578,0.1098629987497113,0.1166955780576893,0.6815363237871843,0.8184525739794692,0.6324752624323956,29,100
drl,0.0656682786022007,0.0453819421877301,0.0604965649419339,0.0601093514882621,0.0556466458456598,0.0686298417698687,0.6815363237871843,0.8184525739794692,0.6324752624323956,29,100
fruchterman_reingold,0.1121841688282976,0.0145425040120151,0.1302754567789673,0.1260024248037173,0.1172484132493733,0.1192428540405319,0.6815363237871843,0.8184525739794692,0.6324752624323956,29,100
graphopt,0.1153454468923872,0.0342459303537935,0.1243945212356048,0.1196776392016854,0.1123662181020454,0.0904808939553229,0.6815363237871843,0.8184525739794692,0.6324752624323956,29,100
lgl,0.0450810571819364,0.0296740754299956,0.0412925657502772,0.0412925657502772,0.0376271523303506,0.0440624766802063,0.6815363237871843,0.8184525739794692,0.6324752624323956,29,100
mds,0.1269221008168484,0.0654322452592213,0.1224288315264476,0.1210116647976501,0.1289769787712603,0.1146154817308235,0.6815363237871843,0.8184525739794692,0.6324752624323956,29,100
kamada_kawai,0.4260371258571226,0.0297003698522943,0.4632629466531128,0.4594423806204187,0.4057038018947128,0.3374619769177415,0.9918002843963032,0.7138262605127081,0.6511215807826,30,100
spring,0.5060202238959419,0.0871322098446758,0.4752122571201971,0.4825488153285484,0.3787653551731059,0.4760891977767301,0.9918002843963032,0.7138262605127081,0.6511215807826,30,100
davidson_harel,0.1283310422895086,0.0327801210439308,0.111310962216957,0.0998083449255871,0.091659398715053,0.0879508820622261,0.9918002843963032,0.7138262605127081,0.6511215807826,30,100
drl,0.1032054548341585,0.0772273498175993,0.1124138348357144,0.1134609248506259,0.0692521824187152,0.1029917210279513,0.9918002843963032,0.7138262605127081,0.6511215807826,30,100
fruchterman_reingold,0.1127496575904454,0.0390799236666679,0.1297675201365651,0.1220616045259937,0.1012880842256378,0.082100623980248,0.9918002843963032,0.7138262605127081,0.6511215807826,30,100
graphopt,0.116723700018775,0.0292853087358404,0.1206469646621858,0.1265597081391934,0.1042011790757119,0.1282605831591012,0.9918002843963032,0.7138262605127081,0.6511215807826,30,100
lgl,0.0509747666224397,0.0555988595333473,0.0495731867148805,0.0504833341830993,0.0349326141282176,0.0646532143509986,0.9918002843963032,0.7138262605127081,0.6511215807826,30,100
mds,0.1400587558941687,0.0438260992490683,0.145407111664873,0.1462558646097702,0.1084513757489162,0.100262472860544,0.9918002843963032,0.7138262605127081,0.6511215807826,30,100
kamada_kawai,0.35556358287523,0.0570992123412105,0.4114615170329491,0.4141905441341168,0.3681347329428767,0.3165676694030025,0.403653060795636,0.8526644277798079,0.5320527102322986,31,100
spring,0.4694486409901253,0.1249079797260867,0.4821481777837794,0.4853795303410404,0.4033303357651223,0.4000029684643505,0.403653060795636,0.8526644277798079,0.5320527102322986,31,100
davidson_harel,0.0423810118774574,0.0132498314238187,0.0464273361948629,0.0387135708612867,0.0228825288906988,0.0281978475834211,0.403653060795636,0.8526644277798079,0.5320527102322986,31,100
drl,0.0145832307482397,-0.009111862454859,0.0123111910275087,0.0082072370459336,0.0269192445571502,0.0054235508446353,0.403653060795636,0.8526644277798079,0.5320527102322986,31,100
fruchterman_reingold,0.0599240906718708,-0.0016343848274394,0.0476731500206889,0.0512922572841571,0.044873101852747,0.0420347607456836,0.403653060795636,0.8526644277798079,0.5320527102322986,31,100
graphopt,0.0184996794803118,0.0008822724047062,0.0234540199219896,0.0190839795548892,0.0263936724501593,0.0125609167614215,0.403653060795636,0.8526644277798079,0.5320527102322986,31,100
lgl,0.0255537118916093,0.0324286882673369,0.0170327145881241,0.0242707181109207,0.0120355798330445,0.0317563619161117,0.403653060795636,0.8526644277798079,0.5320527102322986,31,100
mds,0.0377977094221496,0.0019337547016411,0.0341940805466812,0.0330972268900964,0.0387464899250494,0.0214808656231547,0.403653060795636,0.8526644277798079,0.5320527102322986,31,100
kamada_kawai,0.380643125925074,0.093561955996005,0.4222481445472314,0.4300146099435075,0.388860250462038,0.2909000503711015,0.8397761456144668,0.8219047764607559,0.6452264163581534,32,100
spring,0.518261319664963,0.0811471694627108,0.5239417446243706,0.5386927591450694,0.3853216347642331,0.479949297467042,0.8397761456144668,0.8219047764607559,0.6452264163581534,32,100
davidson_harel,0.0808375738357763,0.0514696489338733,0.0884273775155577,0.0937737556472348,0.0700670087282475,0.0832402222857824,0.8397761456144668,0.8219047764607559,0.6452264163581534,32,100
drl,0.0832044629644169,0.0193791394729216,0.09109613631644,0.0954277529506243,0.0634160654328643,0.0682440003590477,0.8397761456144668,0.8219047764607559,0.6452264163581534,32,100
fruchterman_reingold,0.0883077327911305,0.0413617773406098,0.0628108295420327,0.0783471091154059,0.0729025952083367,0.0660234155473561,0.8397761456144668,0.8219047764607559,0.6452264163581534,32,100
graphopt,0.0945482391633369,0.0260497494459301,0.0711199038947884,0.0753581205033277,0.0774325446549288,0.075208937095538,0.8397761456144668,0.8219047764607559,0.6452264163581534,32,100
lgl,0.038678351497729,0.055749211351119,0.0313794818025962,0.0317306694388621,0.0357880704334245,0.0351505153688919,0.8397761456144668,0.8219047764607559,0.6452264163581534,32,100
mds,0.1166468176939834,0.0442548698034648,0.1335949488993805,0.1240912728913834,0.101424190712099,0.0949054314119246,0.8397761456144668,0.8219047764607559,0.6452264163581534,32,100
kamada_kawai,0.8344893279530357,0.2753857244061797,0.7772908656220349,0.7994457263261283,0.91022528260043,0.872220270111735,1.0,1.0,0.6897034470147846,5,100
spring,0.80686333578322,0.2200142253550637,0.8451285074350008,0.8453720726527818,1.0,0.8921661426770383,1.0,1.0,0.6897034470147846,5,100
davidson_harel,0.3609546855434646,0.0549368391862651,0.36706659086687,0.2949728971232052,0.2922566165587213,0.3066573463178797,1.0,1.0,0.6897034470147846,5,100
drl,0.4632778374962664,0.0615373571459186,0.460482259274109,0.4603974929960054,0.5178131205554014,0.485394729731489,1.0,1.0,0.6897034470147846,5,100
fruchterman_reingold,0.4302808461093706,0.1454363006070265,0.4076052937183602,0.4190379484457979,0.3905896164585624,0.4731255528567666,1.0,1.0,0.6897034470147846,5,100
graphopt,0.315059197193602,0.0545283386343419,0.3344326092826053,0.3263046090566404,0.3765565382768959,0.4144957907806583,1.0,1.0,0.6897034470147846,5,100
lgl,0.0393443463317377,0.0440739285034076,0.0162997417766556,0.0226379988077667,0.0194304333529241,0.0314805949305256,1.0,1.0,0.6897034470147846,5,100
mds,0.4584659066422576,0.0652460883991627,0.4458288091306218,0.4501634331599803,0.5084224849488639,0.4553333085541502,1.0,1.0,0.6897034470147846,5,100
kamada_kawai,0.6866369763071566,0.1848920434804687,0.8551407683340344,0.8528613664587242,0.7911173699692675,0.6332621161408829,0.8012992698203043,0.951901735228446,0.5910398041065825,6,100
spring,0.7780754083897696,0.178958348314943,0.9323177394023971,0.9424918826417664,0.8597898992931992,0.8924744191979613,0.8012992698203043,0.951901735228446,0.5910398041065825,6,100
davidson_harel,0.1943182881314089,0.0458225960658333,0.1961073262420851,0.1762772991016308,0.1707116503462132,0.1786351178713591,0.8012992698203043,0.951901735228446,0.5910398041065825,6,100
