layout,AgglomerativeClustering,OPTICS,KMeans,GMM,Birch,Genie,Girvan-Newman,Leiden,assortativity,graph_id,size
lgl,0.0238421235431251,0.0161345696721611,0.0314709079790146,0.0316358916394797,0.0358632053340079,0.0241976009272673,0.5975193366144766,0.9195716208571484,0.5632578815237161,4,125
graphopt,0.1844014188935425,0.0047744322348442,0.2514643075873164,0.2590850509264367,0.2154387029834104,0.0883137835996985,0.5975193366144766,0.9195716208571484,0.5632578815237161,4,125
fruchterman_reingold,0.3246269717698061,0.0230448127610322,0.2968137870646132,0.3076650805332422,0.2224427058355054,0.3304408990437682,0.5975193366144766,0.9195716208571484,0.5632578815237161,4,125
drl,0.2711251581086829,0.0256590071433371,0.2877300744347275,0.2728088536744841,0.2915843896554543,0.2368652825288251,0.5975193366144766,0.9195716208571484,0.5632578815237161,4,125
davidson_harel,0.2841057069718457,0.0222494928012879,0.2159580303644964,0.2195088241160062,0.1355090807328168,0.2791900017655911,0.5975193366144766,0.9195716208571484,0.5632578815237161,4,125
spring,0.8874107213314838,0.0851989712418735,0.8670809869340349,0.8750359807898243,0.9744157548876224,0.9127920455029942,0.5975193366144766,0.9195716208571484,0.5632578815237161,4,125
kamada_kawai,0.7217532830014959,0.0382163460931158,0.6937531713976692,0.7390150612353668,0.6814861394538362,0.7354100503041159,0.5975193366144766,0.9195716208571484,0.5632578815237161,4,125
spring,0.7892443250899318,0.0376223524948712,0.826428447935337,0.8280129414273704,0.9935965973611052,0.903835988719951,1.0,1.0,0.808866598553515,2,125
davidson_harel,0.548091857682081,0.0282934568633009,0.5554328329244754,0.5060452645245419,0.5168897611248997,0.4652059649972317,1.0,1.0,0.808866598553515,2,125
drl,0.5435871059807222,0.0480245882443723,0.5373820951775301,0.5383645144475725,0.6104641872414639,0.5593164998800992,1.0,1.0,0.808866598553515,2,125
fruchterman_reingold,0.5175249227447193,0.179665978794437,0.5439302687171172,0.5436684481796243,0.5955933254168626,0.5575903115015487,1.0,1.0,0.808866598553515,2,125
graphopt,0.5458612244907275,0.0364495360084671,0.5799749545419243,0.5925568429506336,0.4941376161593145,0.5177051993363252,1.0,1.0,0.808866598553515,2,125
lgl,0.0895018798797417,0.0282073345054675,0.0875596200552129,0.0914029074381821,0.0518512001221592,0.1039869832266606,1.0,1.0,0.808866598553515,2,125
mds,0.4828257625494598,0.0386644276336096,0.5300936974381327,0.541915349976355,0.6050094913971041,0.4817038928391915,1.0,1.0,0.808866598553515,2,125
kamada_kawai,0.9255966667306694,0.0684694660635966,0.9214489013803624,0.9214489013803624,0.9872842779250662,0.9732809365648328,1.0,1.0,0.9397308302961674,0,125
mds,0.2593267887108677,0.0277348384901963,0.2593267887108677,0.2593267887108677,0.2615065332686326,0.2604241404829349,1.0,0.9234812115958836,0.6839607610945816,5,150
lgl,0.038129492759529,0.0195474772905802,0.0270576973925887,0.0342900976832733,0.0245952280496234,0.0310635857810051,1.0,0.9234812115958836,0.6839607610945816,5,150
graphopt,0.2332864483648419,0.0374305869180505,0.2538269857360881,0.2563606789958866,0.2556394828936973,0.2581477429284059,1.0,0.9234812115958836,0.6839607610945816,5,150
fruchterman_reingold,0.2637800469722724,0.0382084022352163,0.2632357094602938,0.2607362816799238,0.2614527024923279,0.2604241404829349,1.0,0.9234812115958836,0.6839607610945816,5,150
drl,0.2593267887108677,0.0307304499744252,0.2593267887108677,0.2593267887108677,0.2593267887108677,0.2593267887108677,1.0,0.9234812115958836,0.6839607610945816,5,150
davidson_harel,0.2060181308014922,0.0194603599718546,0.2320106090253283,0.2030715117243152,0.2318732490581332,0.2145057186759016,1.0,0.9234812115958836,0.6839607610945816,5,150
spring,0.9925836225234828,0.09346510194921,0.9962537783255804,0.9962537783255804,0.9602348686737924,0.9962537783255804,1.0,0.9234812115958836,0.6839607610945816,5,150
kamada_kawai,0.9599029926191824,0.1180596339942951,0.968000464426446,0.9800126674938572,0.9097433246812064,0.9095148933371444,1.0,0.9234812115958836,0.6839607610945816,5,150
mds,0.1242648762941791,0.0087413100169316,0.1145081984468282,0.1210830875973301,0.1582288682039648,0.1323108214399117,0.2013873582737918,1.0,0.4836577596081266,4,150
lgl,0.0204165036536544,0.0110902410244119,0.0425586976300952,0.0365372218752534,0.0190234567382943,0.0234909743984813,0.2013873582737918,1.0,0.4836577596081266,4,150
graphopt,0.0941344323786492,-0.0015586588067862,0.127264744380139,0.1303712999719705,0.1067142059146344,0.0242250615272146,0.2013873582737918,1.0,0.4836577596081266,4,150
fruchterman_reingold,0.1073423516972883,-0.0019406994930767,0.1261048809880133,0.1323953746017935,0.1411733588747226,0.1404543502520478,0.2013873582737918,1.0,0.4836577596081266,4,150
drl,0.0247808396547362,-0.0086268702976027,0.0325719633066906,0.0308581397339636,0.0558827906945534,0.0238706930278936,0.2013873582737918,1.0,0.4836577596081266,4,150
davidson_harel,0.0713336110951257,0.0042246781684978,0.0969463990644463,0.0891125063470937,0.0606026431562612,0.1004195017528749,0.2013873582737918,1.0,0.4836577596081266,4,150
spring,0.7933205830153777,0.0386576367326429,0.7703360969375572,0.7878450941871178,0.7244845590527158,0.6530236118773571,0.2013873582737918,1.0,0.4836577596081266,4,150
kamada_kawai,0.6217002845925292,0.0449844868949664,0.6715175950668235,0.7014769185873744,0.4687050796542923,0.4032780169573735,0.2013873582737918,1.0,0.4836577596081266,4,150
mds,0.3114232906998496,0.0156532062798503,0.3157326835939089,0.3144001621245039,0.327983705181061,0.3255020082745677,1.0,1.0,0.6567486949718704,3,150
lgl,0.0504505037912529,0.0180382499372693,0.0520421533540526,0.0996079589138065,0.0084648288477582,0.0082185535712567,1.0,1.0,0.6567486949718704,3,150
graphopt,0.2028031012932647,0.019194174291492,0.2982746332039664,0.3201482955305189,0.2286359717208192,0.1406410247975778,1.0,1.0,0.6567486949718704,3,150
fruchterman_reingold,0.343861830779683,0.0184673608581326,0.3409799447157832,0.343861830779683,0.3160204355897237,0.3438187457450932,1.0,1.0,0.6567486949718704,3,150
drl,0.343861830779683,-0.0031572948207496,0.343861830779683,0.343861830779683,0.343861830779683,0.343861830779683,1.0,1.0,0.6567486949718704,3,150
davidson_harel,0.2531433965115214,0.0171041645796529,0.2449951238267153,0.2218175390534808,0.245543093788143,0.1926563658085133,1.0,1.0,0.6567486949718704,3,150
spring,0.9498757077145712,0.0367698613630341,0.9569336251806116,0.9557741076544608,0.9429055895139836,0.9662169311369552,1.0,1.0,0.6567486949718704,3,150
kamada_kawai,0.8023871872295929,0.0427832640241422,0.79415496039648,0.8151541129775353,0.7176246811921622,0.9188819586133462,1.0,1.0,0.6567486949718704,3,150
mds,0.3831619825330045,0.0391589421244912,0.4017753133543104,0.4106610636740256,0.4511102813286421,0.4017442438192299,1.0,1.0,0.7277336575441973,2,150
lgl,0.0516989699131036,0.0154626445045193,0.043932401510305,0.0449323628665433,0.0501466026455419,0.0457909071261741,1.0,1.0,0.7277336575441973,2,150
graphopt,0.3028238129310517,0.0091767100088036,0.3623261158442919,0.3923886410090622,0.350278193070231,0.3616927879558225,1.0,1.0,0.7277336575441973,2,150
fruchterman_reingold,0.3699679656785378,0.1843377098740585,0.3638778544484199,0.363849390598237,0.447347614212534,0.4171695979208146,1.0,1.0,0.7277336575441973,2,150
drl,0.3973125812317876,0.035597454488796,0.3920723756165272,0.3920723756165272,0.455558725076293,0.407732036793035,1.0,1.0,0.7277336575441973,2,150
davidson_harel,0.3835835598564763,0.0365450806413963,0.3970714989677424,0.3380502514510983,0.3098639977564209,0.4228978626865887,1.0,1.0,0.7277336575441973,2,150
spring,0.9490690731316528,0.1597512248227884,0.945515823313454,0.9456235069998072,1.0,0.9458029784978644,1.0,1.0,0.7277336575441973,2,150
kamada_kawai,0.9946665619886468,0.0681416320343896,0.938212008607734,1.0,0.8703593907343775,0.9946665619886468,1.0,1.0,0.7277336575441973,2,150
mds,0.0556793568571879,0.0070210564174845,0.0568163687165145,0.0522683554134231,0.0452789241122056,0.0400419216147948,0.328933737024832,0.8294468198822779,0.5486680145581679,30,150
lgl,0.0130834275315583,0.0136240451958809,0.01405563227711,0.0155199563244567,0.0078716214148457,0.0090111917652698,0.328933737024832,0.8294468198822779,0.5486680145581679,30,150
graphopt,0.0429684809716228,0.0007924214575804,0.0439953934863219,0.0427499177655661,0.0387647302838458,0.0122657348562484,0.328933737024832,0.8294468198822779,0.5486680145581679,30,150
fruchterman_reingold,0.043002575363428,0.0052974866779053,0.046470954294187,0.0475423003572619,0.0498808139904451,0.032950117235089,0.328933737024832,0.8294468198822779,0.5486680145581679,30,150
drl,0.0346912529952067,0.0074994313171165,0.0345323313960908,0.0360284113905181,0.0415393502220904,0.0317771207890787,0.328933737024832,0.8294468198822779,0.5486680145581679,30,150
davidson_harel,0.0273266153177242,0.0081986555542734,0.0353869853344117,0.035056816883417,0.032850539452744,0.025459969588365,0.328933737024832,0.8294468198822779,0.5486680145581679,30,150
spring,0.4384177558030043,0.0190573244427201,0.4682229333051856,0.4946535193034263,0.4072088186271401,0.3645988029240379,0.328933737024832,0.8294468198822779,0.5486680145581679,30,150
kamada_kawai,0.3121498221812124,0.0237330123099287,0.3278284014882888,0.330753735930027,0.3190104219247477,0.273487894648831,0.328933737024832,0.8294468198822779,0.5486680145581679,30,150
mds,0.0689190048369895,0.0124447384378267,0.0846244323800153,0.0701415462702626,0.0825442112030377,0.0510353895920789,0.7881460257069632,0.8042251391684913,0.5932184027161721,29,150
lgl,0.0134469882814625,0.0215439635772697,0.0145445301465179,0.0121806164784708,0.0021955917752302,0.0151134750586225,0.7881460257069632,0.8042251391684913,0.5932184027161721,29,150
graphopt,0.0619797322442648,0.0152471904249802,0.0686936412710294,0.0706915252557914,0.0888045405253521,0.0679999546223728,0.7881460257069632,0.8042251391684913,0.5932184027161721,29,150
fruchterman_reingold,0.0575225616735785,0.0023785255307992,0.0462909576573404,0.0474970652273063,0.0712038576583975,0.0355305884165611,0.7881460257069632,0.8042251391684913,0.5932184027161721,29,150
drl,0.0750596453069671,0.022722007665304,0.0734491862975437,0.0746837335370164,0.0598834431294025,0.0770899439386486,0.7881460257069632,0.8042251391684913,0.5932184027161721,29,150
davidson_harel,0.0601028059942814,0.0162301173387012,0.0647269960328093,0.0543052282426309,0.0301769699889725,0.0526629293370702,0.7881460257069632,0.8042251391684913,0.5932184027161721,29,150
spring,0.5367370943892864,0.0708146446617528,0.6128818172497876,0.6321521043221846,0.4758902080812238,0.4504180591217587,0.7881460257069632,0.8042251391684913,0.5932184027161721,29,150
kamada_kawai,0.358148040655979,0.0140472179583889,0.3974982456514901,0.411719764799223,0.3658624144423357,0.2969828956663024,0.7881460257069632,0.8042251391684913,0.5932184027161721,29,150
mds,0.115028928522467,0.0239844924589557,0.1114807672744603,0.1043695760305358,0.0964656937818428,0.0767979754987174,0.907784337065794,0.7854780540208101,0.6360662232623737,28,150
lgl,0.0545843950650332,0.0442588822643354,0.0544403631737749,0.0563891373899316,0.0411085632844363,0.0502542487656714,0.907784337065794,0.7854780540208101,0.6360662232623737,28,150
graphopt,0.0868049109470135,0.0114013476417559,0.1126415909912054,0.1168457294415596,0.1141956005123132,0.0702905683590863,0.907784337065794,0.7854780540208101,0.6360662232623737,28,150
fruchterman_reingold,0.1020469360974422,0.0253492053103191,0.1094683771047319,0.1140592179556423,0.1104540853447591,0.0751825028707838,0.907784337065794,0.7854780540208101,0.6360662232623737,28,150
drl,0.1183089978591906,0.0688155550768086,0.1186372204510644,0.1189824805013094,0.1060130074762931,0.1162152864693049,0.907784337065794,0.7854780540208101,0.6360662232623737,28,150
davidson_harel,0.0980054685149233,0.0235482256587243,0.101101808362272,0.0852833206238418,0.0859688514603319,0.0851353303602735,0.907784337065794,0.7854780540208101,0.6360662232623737,28,150
spring,0.5588795929819617,0.069186622924612,0.6404319117553325,0.6597146473573897,0.4240965001956011,0.4847165919578617,0.907784337065794,0.7854780540208101,0.6360662232623737,28,150
kamada_kawai,0.4116758600035936,0.0469181432863726,0.4778854772606363,0.5030410954691134,0.3977298840262593,0.3498870431140238,0.907784337065794,0.7854780540208101,0.6360662232623737,28,150
mds,0.0984439493038512,0.0258984627465713,0.1182854111458825,0.1106383970405028,0.1134334481109416,0.1103596208273507,1.0,0.7457120281668579,0.8166447386069366,27,150
lgl,0.032889863796707,0.0189109734524444,0.0247768786721767,0.0263244625166282,0.0175895899172156,0.0262836535532362,1.0,0.7457120281668579,0.8166447386069366,27,150
graphopt,0.1897584807673258,0.1410500271346681,0.1764785570378963,0.1913931614616911,0.158030375952389,0.187348013606756,1.0,0.7457120281668579,0.8166447386069366,27,150
fruchterman_reingold,0.1724264266208057,0.090427723626766,0.1733623868061158,0.1759511617552008,0.1577797337615168,0.136390555308136,1.0,0.7457120281668579,0.8166447386069366,27,150
drl,0.188620074247484,0.1101465850536761,0.1880661285516197,0.1880661285516197,0.157163446267851,0.1834167249833111,1.0,0.7457120281668579,0.8166447386069366,27,150
davidson_harel,0.0895550329804296,0.0999182348114065,0.1281602623141629,0.1307825200252917,0.0695942108251424,0.0942708039477767,1.0,0.7457120281668579,0.8166447386069366,27,150
spring,0.7101357514804407,0.2069812348505794,0.6983658915760327,0.7285563661774735,0.5799987353914202,0.6389687728070523,1.0,0.7457120281668579,0.8166447386069366,27,150
kamada_kawai,0.5403898676406726,0.0673544142703667,0.5271877107456705,0.5252688681834754,0.4200702301361588,0.3999199101605339,1.0,0.7457120281668579,0.8166447386069366,27,150
mds,0.2283518893263643,0.0900867407547208,0.2449148093536027,0.2239023382285026,0.2242820192099101,0.2172602918594305,1.0,0.7680693273994537,0.912313876594389,26,150
lgl,0.1019750240983101,0.0783724642403632,0.1044724651834495,0.1059032246381303,0.046756479621299,0.0914921276457022,1.0,0.7680693273994537,0.912313876594389,26,150
graphopt,0.3168846364783485,0.2412049574858864,0.3185500650070504,0.3168846364783485,0.2688303200213868,0.3355397652902103,1.0,0.7680693273994537,0.912313876594389,26,150
fruchterman_reingold,0.2631114196671008,0.1446934145576676,0.270049708469689,0.2691719586142245,0.2301781920917821,0.2281506528166246,1.0,0.7680693273994537,0.912313876594389,26,150
drl,0.288627310140608,0.1298857047230588,0.288627310140608,0.288627310140608,0.2443086346190556,0.288627310140608,1.0,0.7680693273994537,0.912313876594389,26,150
davidson_harel,0.2982929430407239,0.125989498753916,0.3057236012092962,0.303437211513416,0.2041187722282946,0.3031388894625374,1.0,0.7680693273994537,0.912313876594389,26,150
spring,0.7596920553584661,0.3726810495577563,0.7567172041506119,0.7723023563546159,0.540802526257893,0.6268576450710264,1.0,0.7680693273994537,0.912313876594389,26,150
kamada_kawai,0.6432482942631237,0.1245143814982524,0.6859052670565716,0.6981721450969569,0.4433830079177882,0.6152839736631979,1.0,0.7680693273994537,0.912313876594389,26,150
mds,0.0721845738880295,0.016633045059086,0.0707243311601234,0.067403396430096,0.0626924268451987,0.0669114676655198,1.0,0.8321633730057532,0.6749550942526154,25,150
lgl,0.0156126824998284,0.0404034800897973,0.0233697086157254,0.0180330888562033,0.0226702361190983,0.0144018385439181,1.0,0.8321633730057532,0.6749550942526154,25,150
graphopt,0.0580762503984992,0.0175859278045859,0.0524495307339445,0.064645037511375,0.0823764261307954,0.0579954414108112,1.0,0.8321633730057532,0.6749550942526154,25,150
fruchterman_reingold,0.0800646448505938,0.0035533873337519,0.0688110151659199,0.0820318131766003,0.0728573799793274,0.0710299827177621,1.0,0.8321633730057532,0.6749550942526154,25,150
drl,0.0945662857623973,0.039870060212808,0.0945662857623973,0.0945662857623973,0.0832299160939813,0.0945662857623973,1.0,0.8321633730057532,0.6749550942526154,25,150
davidson_harel,0.0861457008727684,0.0796242370706354,0.0941000631306274,0.0879548055278537,0.057910108538544,0.0790460423531122,1.0,0.8321633730057532,0.6749550942526154,25,150
spring,0.6739926786626709,0.0986184665327438,0.6711801538469567,0.6909137012150229,0.4716255980029784,0.6216540493798777,1.0,0.8321633730057532,0.6749550942526154,25,150
kamada_kawai,0.4556284693098015,0.0685448632893082,0.5294296859910753,0.5331790955232365,0.4475296190779695,0.4134561872848749,1.0,0.8321633730057532,0.6749550942526154,25,150
