layout,AgglomerativeClustering,OPTICS,KMeans,GMM,Birch,Genie,Girvan-Newman,Leiden,assortativity,graph_id,size
fruchterman_reingold,0.216975870295425,0.2900112268642412,0.2455665952611812,0.2482907264333846,0.2272463519497133,0.1920050671859574,0.9268215114425667,0.8121881315896161,0.8601092306609226,26,75
graphopt,0.165828169778261,0.2537678268266715,0.1803902581927886,0.1754646423731754,0.165828169778261,0.1639206480466588,0.9268215114425667,0.8121881315896161,0.8601092306609226,26,75
lgl,0.0996691601178329,0.111637606045441,0.1070908013918436,0.1002695670277824,0.0996691601178329,0.1048332322597983,0.9268215114425667,0.8121881315896161,0.8601092306609226,26,75
mds,0.1766389432146478,0.11413220852695,0.1590540195234803,0.1530306852633502,0.1742904932169204,0.1535344620676448,0.9268215114425667,0.8121881315896161,0.8601092306609226,26,75
kamada_kawai,0.3152183512132044,0.0454088638247525,0.3927685206264066,0.39863395014761,0.3183389732044829,0.2337336677247221,0.4299895928471089,0.7406081994185699,0.5464436427657156,23,75
spring,0.391005562591485,0.058086227135537,0.4059985706572816,0.4204488620083025,0.1924679750702856,0.264608764335766,0.4299895928471089,0.7406081994185699,0.5464436427657156,23,75
davidson_harel,0.0590293273867333,0.0223541215053051,0.0705319371301613,0.0571025680958906,0.0590293273867333,0.0399526242766871,0.4299895928471089,0.7406081994185699,0.5464436427657156,23,75
drl,0.0181861688367172,0.0073975952185337,0.0043857567331091,0.0085809070361519,0.0114306467438535,0.0210830972234262,0.4299895928471089,0.7406081994185699,0.5464436427657156,23,75
fruchterman_reingold,0.0530752219465314,0.0230939496407504,0.0666459830549271,0.0649887827177616,0.0648317146102612,0.053849401417079,0.4299895928471089,0.7406081994185699,0.5464436427657156,23,75
graphopt,0.0761866398465035,0.0398874537951706,0.0877965623080522,0.0872139332310881,0.0761866398465035,0.077208077630007,0.4299895928471089,0.7406081994185699,0.5464436427657156,23,75
lgl,0.0138345375104268,0.0315398814133168,0.0124119407169504,0.0124119407169504,0.0138345375104268,0.0164296705095586,0.4299895928471089,0.7406081994185699,0.5464436427657156,23,75
mds,0.0646371952957207,0.0114665742628899,0.0639772529528454,0.0620711335371732,0.0723038417103091,0.0430062764667021,0.4299895928471089,0.7406081994185699,0.5464436427657156,23,75
kamada_kawai,0.298975577036229,0.021792336131573,0.2959749618436384,0.3030604584356405,0.3376898825393605,0.2243166769169199,0.3576536882553039,0.8532874545964642,0.4935721139035494,24,75
spring,0.4039385808475894,0.0449394486609281,0.4380052147373495,0.4627348935547922,0.3824738564502518,0.3149985581836508,0.3576536882553039,0.8532874545964642,0.4935721139035494,24,75
davidson_harel,0.0587703200252314,0.0042070515168026,0.0709546699579627,0.050180926559392,0.0698187251198798,0.0737367175751137,0.3576536882553039,0.8532874545964642,0.4935721139035494,24,75
drl,0.0230537347800905,-0.003521431142403,0.023994236206914,0.0250751625302242,0.0203279992531537,0.0207972788403446,0.3576536882553039,0.8532874545964642,0.4935721139035494,24,75
fruchterman_reingold,0.090027209709559,0.0038757975132053,0.0681406506344739,0.0772877257475329,0.0964204331664641,0.0926412889648597,0.3576536882553039,0.8532874545964642,0.4935721139035494,24,75
graphopt,0.0808679798634052,0.0072309476176296,0.0757439033227187,0.0758546870084437,0.0808679798634052,0.0827650819408179,0.3576536882553039,0.8532874545964642,0.4935721139035494,24,75
lgl,0.0376508748490898,0.0265717618416739,0.0363379240819192,0.0347049921622628,0.0376508748490898,0.0371976314032687,0.3576536882553039,0.8532874545964642,0.4935721139035494,24,75
mds,0.1054488457524846,0.0022019002036967,0.1056446960297653,0.1024494062582094,0.0994444435685385,0.1012570546801429,0.3576536882553039,0.8532874545964642,0.4935721139035494,24,75
kamada_kawai,0.3798373779760603,0.1285918634420455,0.4358174704513989,0.4642383846830835,0.365453833327646,0.3197481627176418,0.7642688104613561,0.7151430467318465,0.7255859841784335,21,75
spring,0.5156957076752179,0.1894693921743962,0.5323233509388164,0.515203992777403,0.2332779313497805,0.5292280272797559,0.7642688104613561,0.7151430467318465,0.7255859841784335,21,75
davidson_harel,0.1501745112306543,0.0557644177627515,0.157201452351489,0.1474178163642874,0.1501745112306543,0.1177317477097324,0.7642688104613561,0.7151430467318465,0.7255859841784335,21,75
drl,0.1367195850887068,0.0158181463390324,0.1047702813222647,0.1153237675311319,0.0919628455771247,0.0893934824179582,0.7642688104613561,0.7151430467318465,0.7255859841784335,21,75
fruchterman_reingold,0.161649114970403,0.0923032944375085,0.1912165165580509,0.1739458227815067,0.1821363276215219,0.1348101311728037,0.7642688104613561,0.7151430467318465,0.7255859841784335,21,75
graphopt,0.1403841504585362,0.0461559294962343,0.1524693415046341,0.1603902625231506,0.1403841504585362,0.1430955440599746,0.7642688104613561,0.7151430467318465,0.7255859841784335,21,75
lgl,0.0613457757129351,0.1007186148875869,0.0580422482538093,0.0580422482538093,0.0613457757129351,0.076541471967658,0.7642688104613561,0.7151430467318465,0.7255859841784335,21,75
mds,0.1684171814482403,0.0516663513694791,0.1848917314103844,0.1654024925118374,0.1506580204413594,0.1347540005076587,0.7642688104613561,0.7151430467318465,0.7255859841784335,21,75
kamada_kawai,0.4005374566870251,0.0570471331862525,0.4505652282932407,0.4588572847382163,0.2797661748673884,0.3170678612021581,0.7566450800708588,0.8180425733038387,0.7206597335309161,22,75
spring,0.4733159364692828,0.2027474985783839,0.5155014671914042,0.5467125146120374,0.1271233983788377,0.4528282720585334,0.7566450800708588,0.8180425733038387,0.7206597335309161,22,75
davidson_harel,0.1511535853783646,0.0841011178697443,0.160291749001291,0.1280931017618469,0.1511535853783646,0.1236918035842499,0.7566450800708588,0.8180425733038387,0.7206597335309161,22,75
drl,0.1516584383797298,0.0504417445261707,0.1349870951014672,0.1178752345836356,0.1313696575927513,0.1175135347669723,0.7566450800708588,0.8180425733038387,0.7206597335309161,22,75
fruchterman_reingold,0.1319905796594885,0.1171215156345617,0.1590749478850232,0.1629544220554062,0.1437446648071423,0.1368133365014258,0.7566450800708588,0.8180425733038387,0.7206597335309161,22,75
graphopt,0.1465556918879783,0.0865319219284544,0.1514927080057149,0.1469667278105107,0.1465556918879783,0.1418371307853232,0.7566450800708588,0.8180425733038387,0.7206597335309161,22,75
lgl,0.0537326537981432,0.0983015031831739,0.0561077258956804,0.0561077258956804,0.0537326537981432,0.0645894460470819,0.7566450800708588,0.8180425733038387,0.7206597335309161,22,75
mds,0.1628071494960137,0.0439879960587514,0.1203437048684454,0.1142842041994676,0.1323114717360831,0.12169453437219,0.7566450800708588,0.8180425733038387,0.7206597335309161,22,75
kamada_kawai,0.5078518384063683,0.0519270516224549,0.4935273790222993,0.5002800866936894,0.381346216801987,0.2997903907836696,0.8775639689543997,0.8525684355809655,0.6276570809897412,19,75
spring,0.5144090266999897,0.2101076428641308,0.4830175983806084,0.4819659254330851,0.4872649158284334,0.3577280157348148,0.8775639689543997,0.8525684355809655,0.6276570809897412,19,75
davidson_harel,0.0430570891757325,0.0602708071343444,0.1020364754933411,0.0657067767947187,0.0413173579807701,0.0704761976605831,0.8775639689543997,0.8525684355809655,0.6276570809897412,19,75
drl,0.0488624906876511,0.0029813125475793,0.0544926877676614,0.0553217563584,0.0323371353738141,0.0380536042698756,0.8775639689543997,0.8525684355809655,0.6276570809897412,19,75
fruchterman_reingold,0.0714679338744549,0.015847557480872,0.0795163008929171,0.088208819808666,0.0626653107212606,0.0614929686639818,0.8775639689543997,0.8525684355809655,0.6276570809897412,19,75
graphopt,0.0918239968861901,0.0263987536135591,0.0985340786676796,0.0899657697587388,0.0918239968861901,0.0723242067893238,0.8775639689543997,0.8525684355809655,0.6276570809897412,19,75
lgl,0.0260771379619171,0.0184178511662519,0.0269221723419802,0.0317047573018352,0.0260771379619171,0.0260404764649982,0.8775639689543997,0.8525684355809655,0.6276570809897412,19,75
mds,0.0615769679586068,0.0382848195753501,0.06687072288652,0.0604893661693802,0.0706377854272477,0.0536801673430329,0.8775639689543997,0.8525684355809655,0.6276570809897412,19,75
kamada_kawai,0.6884705185789516,0.4348164115912902,0.733605245598881,0.7515703582279547,0.4280560360639172,0.6125164069574469,0.9598124953106704,0.9052843037834404,0.8799395823694123,20,75
spring,0.7651399423388482,0.6397573335812563,0.7479836045997206,0.7565365478422128,0.4179708962254345,0.7253704159772377,0.9598124953106704,0.9052843037834404,0.8799395823694123,20,75
davidson_harel,0.2886874759538952,0.2688197504731184,0.2669701997118441,0.2604557971125935,0.2886874759538952,0.1998275466502813,0.9598124953106704,0.9052843037834404,0.8799395823694123,20,75
drl,0.3086030541381808,0.2426868059204631,0.2986162380445211,0.3086342725338161,0.2982105490951506,0.3123255751843163,0.9598124953106704,0.9052843037834404,0.8799395823694123,20,75
fruchterman_reingold,0.2687813218752654,0.274544044027568,0.2774819779479719,0.2745528179181001,0.259804041068997,0.2359669611235207,0.9598124953106704,0.9052843037834404,0.8799395823694123,20,75
graphopt,0.2850459488647128,0.2813873053423211,0.2916750367085802,0.2982127634777824,0.2850459488647128,0.2948601410455336,0.9598124953106704,0.9052843037834404,0.8799395823694123,20,75
lgl,0.0663693102427257,0.1441204570937304,0.0660159173912518,0.0660159173912518,0.0663693102427257,0.1410698797677046,0.9598124953106704,0.9052843037834404,0.8799395823694123,20,75
mds,0.2054803479105386,0.2051532633862023,0.1888121214689206,0.2005261888497476,0.2039032901208642,0.1657820038153244,0.9598124953106704,0.9052843037834404,0.8799395823694123,20,75
kamada_kawai,0.6909274131194243,0.2137274282256077,0.7114466641799078,0.7243358174312677,0.5969427161444163,0.5207223974399391,0.9003429296179395,0.9376057012742794,0.8122664009088518,17,75
spring,0.847359186425128,0.4091430923983495,0.8343301745612312,0.8244341945600728,0.4535122257472909,0.748902502604018,0.9003429296179395,0.9376057012742794,0.8122664009088518,17,75
davidson_harel,0.2654451686819096,0.1976478441716709,0.2751731647716618,0.2736680058402222,0.2654451686819096,0.2676550878207593,0.9003429296179395,0.9376057012742794,0.8122664009088518,17,75
drl,0.2047894895363079,0.1122881438554515,0.2189008074480482,0.219657392008761,0.223259268236212,0.2027523661443492,0.9003429296179395,0.9376057012742794,0.8122664009088518,17,75
fruchterman_reingold,0.3029685749841632,0.1630434873996145,0.2902733977380355,0.2941841084790716,0.2783407357380778,0.2718722998667028,0.9003429296179395,0.9376057012742794,0.8122664009088518,17,75
graphopt,0.2896421920987219,0.1894748248200841,0.2872413968890946,0.2940044274225424,0.2896421920987219,0.2716141051069536,0.9003429296179395,0.9376057012742794,0.8122664009088518,17,75
lgl,0.0532461522494955,0.0379449578400533,0.0367563100012641,0.0367563100012641,0.0532461522494955,0.0865545089307069,0.9003429296179395,0.9376057012742794,0.8122664009088518,17,75
mds,0.2622617168892284,0.098927972387434,0.2613502848555807,0.2660592055738412,0.2486426635232869,0.1949344441382256,0.9003429296179395,0.9376057012742794,0.8122664009088518,17,75
kamada_kawai,0.4426920153259039,0.1724784151263517,0.5665803929408693,0.597607278499287,0.4604779694107465,0.4379341934942639,0.7658436878789792,0.8623412926400074,0.599435322085015,18,75
spring,0.5807510755134849,0.1152736253796791,0.6734583198925412,0.6820623317668584,0.492843461820761,0.4637413738125484,0.7658436878789792,0.8623412926400074,0.599435322085015,18,75
davidson_harel,0.1257327781885308,0.0359416440233499,0.1123251233139649,0.0995958661673214,0.1096774651028648,0.0851577262109466,0.7658436878789792,0.8623412926400074,0.599435322085015,18,75
drl,0.0629740184137465,-0.0014290699979739,0.0632690347854884,0.0635774480747372,0.0708551535406377,0.0435976940900392,0.7658436878789792,0.8623412926400074,0.599435322085015,18,75
fruchterman_reingold,0.1339054101471183,0.0972657282662433,0.1533267816615268,0.152766065699338,0.1155200158286464,0.1330471173386187,0.7658436878789792,0.8623412926400074,0.599435322085015,18,75
graphopt,0.1524303085089552,0.0173562964436506,0.131535117203866,0.1333469917677708,0.1524303085089552,0.1511606316651152,0.7658436878789792,0.8623412926400074,0.599435322085015,18,75
lgl,0.0080185094939831,0.0187711267560355,0.011384389090024,0.0137359411362278,0.0080185094939831,0.0003452079707519,0.7658436878789792,0.8623412926400074,0.599435322085015,18,75
mds,0.1894257168497247,0.0766758672209431,0.1097501736783377,0.1072378683160373,0.139973506776304,0.1282286782494011,0.7658436878789792,0.8623412926400074,0.599435322085015,18,75
kamada_kawai,0.6464272570393294,0.1669527889766309,0.6870415273555568,0.7138482479848867,0.3765261476917603,0.5346856237835704,0.7656563181561714,0.8040869006614975,0.7487738201474932,15,75
spring,0.6695838974923747,0.2686049162743739,0.6811689793125151,0.6885499272542833,0.3652595321949847,0.6509525590260726,0.7656563181561714,0.8040869006614975,0.7487738201474932,15,75
davidson_harel,0.2064374433363368,0.0946731546847513,0.1888514640314034,0.188356556666845,0.2064374433363368,0.1751203052123693,0.7656563181561714,0.8040869006614975,0.7487738201474932,15,75
drl,0.1405252733804207,0.0407393979129055,0.1975821065731162,0.2049185410618941,0.1963679215390903,0.1631834441897431,0.7656563181561714,0.8040869006614975,0.7487738201474932,15,75
fruchterman_reingold,0.2433914057868935,0.1253843805911134,0.2707116876249119,0.2534354908368026,0.2131926480381119,0.2230838591389562,0.7656563181561714,0.8040869006614975,0.7487738201474932,15,75
graphopt,0.2324040708358103,0.1165995502777442,0.237355114106424,0.2460173016305276,0.2324040708358103,0.1711158025335381,0.7656563181561714,0.8040869006614975,0.7487738201474932,15,75
lgl,0.0170169310313111,0.0738569178020591,0.0214219801954588,0.0242554971818709,0.0170169310313111,0.0233003215763818,0.7656563181561714,0.8040869006614975,0.7487738201474932,15,75
mds,0.2046385588601695,0.0848786186246799,0.2133842997044759,0.2184207425361355,0.1947737070637996,0.1818749816991846,0.7656563181561714,0.8040869006614975,0.7487738201474932,15,75
kamada_kawai,0.5604642205835565,0.1880200046815353,0.7370525060825506,0.7246960493497785,0.5871148143339415,0.6406240387152133,0.9530683714723204,0.8214449142956362,0.7585366227787838,16,75
spring,0.6738045812847616,0.1518641799667565,0.6701336461161671,0.65929287209627,0.4004518164673927,0.5268933723887527,0.9530683714723204,0.8214449142956362,0.7585366227787838,16,75
davidson_harel,0.1719854006615831,0.0973614891283014,0.159181734414567,0.1584079917132827,0.1719854006615831,0.1606367261167741,0.9530683714723204,0.8214449142956362,0.7585366227787838,16,75
drl,0.1185030390589538,0.0179714232581403,0.159628755336921,0.1477056706198967,0.1151331891792283,0.1136770243095053,0.9530683714723204,0.8214449142956362,0.7585366227787838,16,75
fruchterman_reingold,0.1593336174795116,0.1033114712998332,0.1519093918615508,0.1706013282661994,0.1558735577106937,0.1632976353187608,0.9530683714723204,0.8214449142956362,0.7585366227787838,16,75
graphopt,0.1834836135135836,0.120922170816573,0.1683213803317228,0.1613457449721231,0.1834836135135836,0.1832881887731839,0.9530683714723204,0.8214449142956362,0.7585366227787838,16,75
lgl,0.0369434730786234,0.0483571202597538,0.0366709956005183,0.0352127854095065,0.0369434730786234,0.0556104855111184,0.9530683714723204,0.8214449142956362,0.7585366227787838,16,75
mds,0.157346188933059,0.061322888556865,0.1731023875180744,0.184817026057092,0.1617781429200274,0.1317210169730946,0.9530683714723204,0.8214449142956362,0.7585366227787838,16,75
kamada_kawai,0.4321535702282477,0.072770125979862,0.4663211345254548,0.5040978045821086,0.4496558030958005,0.3223701212131445,0.7505360324985884,0.7952681253156504,0.6571159427082115,13,75
spring,0.5985706455333804,0.1517835149451364,0.5988246378860185,0.6358244826553143,0.3432596868472776,0.548935990791756,0.7505360324985884,0.7952681253156504,0.6571159427082115,13,75
davidson_harel,0.1659638057588595,0.0546147807418202,0.1872290553664802,0.1754728661823524,0.1659638057588595,0.0933336379138565,0.7505360324985884,0.7952681253156504,0.6571159427082115,13,75
drl,0.0936968646411444,0.0425322052534565,0.1022461538636366,0.0988814217085717,0.071836132643196,0.106468898861924,0.7505360324985884,0.7952681253156504,0.6571159427082115,13,75
